,PC,bacteria_id,loading,sign,bacteria_name
870,PC7,91,288.15281265484083,positive,Papillibacter cinnamivorans et rel.
871,PC7,92,480.4489154293759,positive,Parabacteroides distasonis et rel.
872,PC7,93,16.245569580345162,positive,Peptococcus niger et rel.
873,PC7,94,0.5914209586102949,negative,Peptostreptococcus anaerobius et rel.
874,PC7,95,2.8553579148584154,negative,Peptostreptococcus micros et rel.
875,PC7,96,75.00222898583289,positive,Phascolarctobacterium faecium et rel.
876,PC7,97,281.15116606349847,negative,Prevotella melaninogenica et rel.
877,PC7,98,263.2801228627279,positive,Prevotella oralis et rel.
878,PC7,99,0.7763271959391285,negative,Prevotella ruminicola et rel.
879,PC7,100,177.20354413458003,negative,Prevotella tannerae et rel.
880,PC7,101,0.024464630420582115,positive,Propionibacterium
881,PC7,102,34.868364362584636,positive,Proteus et rel.
882,PC7,103,130.25206989829897,positive,Pseudomonas
883,PC7,104,98.35982563493465,negative,Roseburia intestinalis et rel.
884,PC7,105,1437.2251578274333,positive,Ruminococcus bromii et rel.
885,PC7,106,91.51937708860515,negative,Ruminococcus callidus et rel.
886,PC7,107,111.61869533798878,negative,Ruminococcus gnavus et rel.
887,PC7,108,618.9053768641916,negative,Ruminococcus lactaris et rel.
888,PC7,109,297.5714241459543,positive,Ruminococcus obeum et rel.
889,PC7,110,910.2424220931107,positive,Serratia
890,PC7,111,509.98844255177914,positive,Sporobacter termitidis et rel.
891,PC7,112,0.6906031125851234,positive,Staphylococcus
892,PC7,113,1539.0854960571824,positive,Streptococcus bovis et rel.
893,PC7,114,13.733401882730917,positive,Streptococcus intermedius et rel.
894,PC7,115,289.63524699578585,positive,Streptococcus mitis et rel.
895,PC7,116,2690.535200408356,negative,Subdoligranulum variable at rel.
896,PC7,117,19.416262660066387,positive,Sutterella wadsworthia et rel.
897,PC7,118,98.29042516625434,positive,Tannerella et rel.
898,PC7,119,2.09210234719887,negative,Uncultured Bacteroidetes
899,PC7,120,2.554026405441094,negative,Uncultured Chroococcales
900,PC7,121,4673.511448027802,positive,Uncultured Clostridium (sensu stricto)les I
901,PC7,122,220.50932163430593,positive,Uncultured Clostridium (sensu stricto)les II
902,PC7,123,807.606598607705,positive,Uncultured Mollicutes
903,PC7,124,7.959371245400732,negative,Uncultured Selenomonadaceae
904,PC7,125,2.3434363772973783,negative,Veillonella
905,PC7,126,12.212169161593305,positive,Vibrio
906,PC7,127,2.625310484830099,positive,Weissella et rel.
907,PC7,128,0.9464518141502676,positive,Wissella et rel.
908,PC7,129,9.703939796290124,positive,Xanthomonadaceae
909,PC7,130,121.95753998143877,positive,Yersinia et rel.
